 0.002441,  0.007568
 0.002441,  0.007080
 0.002441,  0.006592
 0.002441,  0.006104
 0.002441,  0.005615
 0.002441,  0.005127
 0.002441,  0.004639
 0.002441,  0.004150
 0.002441,  0.003662
 0.002441,  0.002930
 0.002441,  0.002197
 0.002441,  0.001465
 0.002441,  0.000732
 0.002441,  0.000000
 0.002441, -0.000732
 0.002441, -0.001465
 0.002441, -0.002197
 0.002441, -0.002930
 0.002441, -0.003662
 0.002441, -0.004395
 0.002441, -0.005127
 0.002441, -0.005859
 0.002441, -0.006592
 0.002441, -0.007324
 0.002441, -0.008057
 0.002441, -0.008789
 0.002441, -0.009521
 0.002441, -0.010254
 0.002441, -0.010986
 0.002441, -0.011719
 0.002441, -0.012451
 0.002441, -0.013184
 0.002441, -0.013916
 0.002441, -0.014648
 0.002441, -0.015381
 0.002441, -0.016113
 0.002441, -0.016846
 0.002441, -0.017578
 0.002441, -0.018311
 0.002441, -0.019287
 0.002441, -0.020020
 0.002441, -0.020752
 0.002441, -0.021484
 0.002441, -0.022461
 0.002441, -0.023193
 0.002441, -0.024170
 0.002441, -0.024902
 0.002441, -0.025879
 0.002441, -0.026611
 0.002441, -0.027344
 0.002441, -0.028320
 0.002441, -0.029053
 0.002441, -0.030029
 0.002441, -0.030762
 0.002441, -0.031738
 0.002441, -0.032715
 0.002441, -0.033447
 0.002441, -0.034424
 0.002441, -0.035156
 0.002441, -0.036133
 0.002441, -0.037109
 0.002441, -0.037842
 0.002441, -0.038574
 0.002686, -0.039307
 0.002686, -0.040039
 0.002686, -0.040771
 0.002686, -0.041504
 0.002686, -0.042236
 0.002930, -0.042969
 0.002930, -0.043701
 0.002930, -0.044434
 0.002930, -0.045166
 0.003174, -0.045898
 0.003174, -0.046631
 0.003418, -0.047363
 0.003418, -0.048096
 0.003418, -0.048828
 0.003662, -0.049561
 0.003662, -0.050293
 0.003662, -0.051025
 0.003906, -0.051758
 0.003906, -0.052490
 0.003906, -0.053223
 0.004150, -0.053955
 0.004150, -0.054688
 0.004150, -0.055420
 0.004150, -0.056152
 0.004395, -0.056885
 0.004395, -0.057617
 0.004395, -0.058350
 0.004395, -0.059082
 0.004639, -0.059814
 0.004639, -0.060547
 0.004639, -0.061035
 0.004883, -0.061523
 0.004883, -0.062012
 0.004883, -0.062500
 0.005127, -0.062988
 0.005127, -0.063477
 0.005127, -0.063965
 0.005371, -0.064453
 0.005371, -0.064941
 0.005615, -0.065430
 0.005615, -0.065918
 0.005615, -0.066406
 0.005615, -0.066895
 0.005859, -0.067383
 0.005859, -0.067871
 0.005859, -0.068359
 0.006104, -0.068604
 0.006104, -0.068848
 0.006104, -0.069092
 0.006104, -0.069336
 0.006104, -0.069580
 0.006348, -0.069824
 0.006348, -0.070068
 0.006348, -0.070313
 0.006348, -0.070557
 0.006592, -0.070801
 0.006592, -0.071045
 0.006592, -0.071289
 0.006592, -0.071289
 0.006836, -0.071289
 0.006836, -0.071289
 0.006836, -0.071289
 0.006836, -0.071289
 0.007080, -0.071289
 0.007080, -0.071289
 0.007080, -0.071289
 0.007324, -0.071289
 0.007324, -0.071289
 0.007568, -0.071289
 0.007568, -0.071289
 0.007813, -0.071045
 0.007813, -0.070801
 0.008057, -0.070557
 0.008057, -0.070313
 0.008301, -0.070068
 0.008545, -0.069824
 0.008545, -0.069580
 0.008789, -0.069336
 0.009033, -0.069092
 0.009277, -0.068848
 0.009521, -0.068604
 0.009766, -0.068359
 0.010010, -0.068115
 0.010254, -0.067871
 0.010498, -0.067383
 0.010742, -0.066895
 0.010986, -0.066406
 0.011230, -0.065918
 0.011475, -0.065430
 0.011719, -0.064941
 0.011963, -0.064453
 0.012207, -0.063965
 0.012451, -0.063477
 0.012695, -0.062988
 0.012939, -0.062500
 0.013184, -0.062012
 0.013428, -0.061523
 0.013672, -0.061035
 0.013916, -0.060547
 0.014160, -0.060059
 0.014404, -0.059570
 0.014648, -0.059082
 0.014893, -0.058594
 0.015137, -0.058105
 0.015381, -0.057617
 0.015625, -0.056885
 0.015869, -0.056152
 0.016113, -0.055420
 0.016357, -0.054688
 0.016602, -0.053955
 0.016846, -0.053223
 0.017090, -0.052490
 0.017334, -0.051758
 0.017578, -0.051025
 0.017822, -0.050293
 0.018066, -0.049561
 0.018311, -0.048828
 0.018555, -0.048096
 0.018799, -0.047363
 0.018799, -0.046631
 0.018799, -0.045898
 0.018799, -0.045166
 0.018799, -0.044434
 0.018799, -0.043701
 0.018799, -0.042969
 0.018799, -0.042236
 0.018799, -0.041504
 0.018799, -0.040771
 0.018799, -0.040039
 0.018799, -0.039307
 0.018799, -0.038574
 0.018799, -0.037842
 0.018799, -0.037109
 0.018799, -0.036377
 0.018799, -0.035645
 0.018799, -0.034912
 0.018799, -0.034180
 0.018799, -0.033691
 0.018799, -0.033203
 0.018799, -0.032715
 0.018799, -0.032227
 0.018799, -0.031738
 0.018799, -0.031250
 0.018799, -0.030762
 0.018799, -0.030273
 0.018799, -0.029785
 0.018799, -0.029297
 0.018799, -0.028809
 0.018799, -0.028320
 0.018799, -0.027832
 0.018799, -0.027344
 0.018799, -0.026855
 0.018799, -0.026367
 0.018799, -0.025879
 0.018799, -0.025391
 0.018799, -0.024902
 0.018799, -0.024414
 0.018799, -0.023926
 0.018799, -0.023438
 0.018799, -0.022949
 0.018555, -0.022461
 0.018555, -0.021973
 0.018555, -0.021484
 0.018555, -0.020996
 0.018555, -0.020508
 0.018555, -0.020020
 0.018555, -0.019531
 0.018555, -0.019043
 0.018555, -0.018799
 0.018311, -0.018311
 0.018311, -0.017822
 0.018311, -0.017334
 0.018311, -0.017090
 0.018066, -0.016602
 0.018066, -0.016113
 0.018066, -0.015869
 0.017822, -0.015381
 0.017822, -0.015137
 0.017822, -0.014893
 0.017578, -0.014648
 0.017578, -0.014404
 0.017334, -0.014160
 0.017334, -0.013916
 0.017090, -0.013672
 0.016846, -0.013428
 0.016846, -0.013184
 0.016602, -0.012939
 0.016357, -0.012695
 0.016357, -0.012451
 0.016113, -0.012207
 0.016113, -0.011963
 0.015869, -0.011719
 0.015625, -0.011475
 0.015625, -0.011230
 0.015381, -0.010986
 0.015137, -0.010742
 0.015137, -0.010498
 0.014893, -0.010254
 0.014893, -0.010010
 0.014648, -0.009766
 0.014404, -0.009521
 0.014404, -0.009277
 0.014160, -0.009033
 0.014160, -0.008789
 0.013916, -0.008545
 0.013672, -0.008301
 0.013428, -0.008057
 0.013184, -0.007813
 0.012939, -0.007568
 0.012695, -0.007324
 0.012451, -0.007080
 0.012207, -0.006836
 0.011963, -0.006592
 0.011719, -0.006348
 0.011475, -0.006104
 0.011230, -0.005859
 0.010986, -0.005615
 0.010742, -0.005127
 0.010498, -0.004639
 0.010254, -0.004150
 0.010010, -0.003662
 0.009766, -0.003174
 0.009521, -0.002686
 0.009277, -0.002197
 0.009033, -0.001709
 0.008789, -0.001221
 0.008545, -0.000732
 0.008301, -0.000244
 0.008057,  0.000244
 0.007813,  0.000732
 0.007568,  0.001221
 0.007324,  0.001709
 0.007080,  0.002197
 0.006836,  0.002686
 0.006592,  0.003174
 0.006348,  0.003662
 0.006104,  0.004150
 0.005859,  0.004639
 0.005615,  0.005127
 0.005371,  0.005615
 0.005127,  0.006104
 0.004883,  0.006592
 0.004639,  0.007080
 0.004395,  0.007568
 0.004150,  0.008057
 0.003906,  0.008545
 0.003662,  0.009033
 0.003418,  0.009521
 0.003174,  0.010010
 0.002930,  0.010498
 0.002686,  0.010986
 0.002441,  0.011475
 0.002197,  0.011963
 0.001953,  0.012451
 0.001709,  0.012939
 0.001465,  0.013428
 0.001221,  0.013916
 0.000977,  0.014404
 0.000732,  0.014893
 0.000488,  0.015381
 0.000244,  0.015869
 0.000000,  0.016357
-0.000244,  0.016846
-0.000488,  0.017334
-0.000732,  0.017822
-0.000977,  0.018311
-0.001221,  0.018555
-0.001465,  0.018799
-0.001709,  0.019043
-0.001953,  0.019287
-0.002197,  0.019531
-0.002441,  0.019775
-0.002686,  0.020020
-0.002930,  0.020264
-0.003174,  0.020508
-0.003418,  0.020752
-0.003418,  0.020996
-0.003418,  0.021240
-0.003418,  0.021484
-0.003418,  0.021729
-0.003418,  0.021973
-0.003418,  0.022217
-0.003418,  0.022461
-0.003418,  0.022705
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022949
-0.003418,  0.022705
-0.003418,  0.022461
-0.003418,  0.022217
-0.003174,  0.021973
-0.002930,  0.021729
-0.002686,  0.021484
-0.002441,  0.021240
-0.002197,  0.020996
-0.001953,  0.020752
-0.001709,  0.020508
-0.001465,  0.020264
-0.001221,  0.020020
-0.000977,  0.019775
-0.000732,  0.019531
-0.000488,  0.019287
-0.000244,  0.018799
 0.000000,  0.018311
 0.000244,  0.017822
 0.000488,  0.017334
 0.000732,  0.016846
 0.000977,  0.016357
 0.001221,  0.015869
 0.001465,  0.015381
 0.001709,  0.014893
 0.001953,  0.014404
 0.002197,  0.013916
 0.002441,  0.013428
 0.002686,  0.012939
 0.002930,  0.012451
 0.003174,  0.011963
 0.003418,  0.011475
 0.003662,  0.010986
 0.003906,  0.010498
 0.004150,  0.010010
 0.004395,  0.009521
 0.004639,  0.009033
 0.004883,  0.008545
 0.005127,  0.008057
 0.005371,  0.007568
 0.005615,  0.007080
 0.005859,  0.006348
 0.006104,  0.005859
 0.006348,  0.005371
 0.006592,  0.004639
 0.006836,  0.004150
 0.007080,  0.003662
 0.007324,  0.002930
 0.007568,  0.002441
 0.007813,  0.001709
 0.008301,  0.000977
 0.008545,  0.000488
 0.008789, -0.000244
 0.009033, -0.000977
 0.009521, -0.001709
 0.009766, -0.002197
 0.010010, -0.002930
 0.010498, -0.003662
 0.010742, -0.004395
 0.010986, -0.005127
 0.011475, -0.005859
 0.011719, -0.006592
 0.012207, -0.007080
 0.012695, -0.007568
 0.012939, -0.008057
 0.013428, -0.008545
 0.013916, -0.009033
 0.014160, -0.009521
 0.014648, -0.010010
 0.014893, -0.010498
 0.015137, -0.010986
 0.015381, -0.011475
 0.015625, -0.011963
 0.015869, -0.012451
 0.016113, -0.012939
 0.016357, -0.013428
 0.016602, -0.013916
 0.016846, -0.014404
 0.017090, -0.014893
 0.017334, -0.015381
 0.017578, -0.015869
 0.017822, -0.016357
 0.018066, -0.016846
 0.018311, -0.017334
 0.018555, -0.017822
 0.018799, -0.018311
 0.019043, -0.018799
 0.019287, -0.019287
 0.019531, -0.019531
 0.019775, -0.019775
 0.020020, -0.020020
 0.020264, -0.020264
 0.020508, -0.020508
 0.020752, -0.020752
 0.020996, -0.020996
 0.021240, -0.021240
 0.021484, -0.021484
 0.021729, -0.021729
 0.021973, -0.021973
 0.021973, -0.022217
 0.021973, -0.022461
 0.021973, -0.022705
 0.021973, -0.022949
 0.021973, -0.023193
 0.021973, -0.023438
 0.021973, -0.023682
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021973, -0.023926
 0.021729, -0.023926
 0.021484, -0.023926
 0.021240, -0.023926
 0.020996, -0.023926
 0.020752, -0.023926
 0.020508, -0.023926
 0.020264, -0.023926
 0.020020, -0.023926
 0.019775, -0.023926
 0.019531, -0.023926
 0.019287, -0.023926
 0.019043, -0.023926
 0.018799, -0.023926
 0.018555, -0.023926
 0.018311, -0.023926
 0.018066, -0.023682
 0.017822, -0.023682
 0.017578, -0.023682
 0.017334, -0.023682
 0.017090, -0.023682
 0.016846, -0.023438
 0.016602, -0.023438
 0.016357, -0.023193
 0.016113, -0.023193
 0.015869, -0.022949
 0.015625, -0.022949
 0.015381, -0.022705
 0.015137, -0.022461
 0.014893, -0.022461
 0.014648, -0.022217
 0.014404, -0.021973
 0.014160, -0.021729
 0.013916, -0.021484
 0.013672, -0.021484
 0.013428, -0.021240
 0.013184, -0.020996
 0.012695, -0.020752
 0.012451, -0.020508
 0.012207, -0.020264
 0.011963, -0.020020
 0.011475, -0.019775
 0.011230, -0.019531
 0.010986, -0.019287
 0.010498, -0.019043
 0.010254, -0.018799
 0.009766, -0.018555
 0.009521, -0.018311
 0.009033, -0.018066
 0.008789, -0.018066
 0.008301, -0.017822
 0.008057, -0.017578
 0.007813, -0.017334
 0.007568, -0.017090
 0.007324, -0.016846
 0.007080, -0.016602
 0.006836, -0.016357
 0.006592, -0.016113
 0.006348, -0.015869
 0.006104, -0.015625
 0.005859, -0.015381
 0.005615, -0.015381
 0.005371, -0.015137
 0.005127, -0.014893
 0.004883, -0.014648
 0.004639, -0.014404
 0.004395, -0.014160
 0.004150, -0.013916
 0.003906, -0.013672
 0.003662, -0.013428
 0.003418, -0.013428
 0.003174, -0.013184
 0.002930, -0.012939
 0.002686, -0.012695
 0.002441, -0.012451
 0.002197, -0.012207
 0.001953, -0.012207
 0.001709, -0.011963
 0.001465, -0.011719
 0.001221, -0.011475
 0.000977, -0.011230
 0.000732, -0.011230
 0.000488, -0.010986
 0.000244, -0.010742
 0.000000, -0.010498
-0.000244, -0.010254
-0.000488, -0.010254
-0.000732, -0.010010
-0.000977, -0.009766
-0.001221, -0.009521
-0.001465, -0.009521
-0.001465, -0.009277
-0.001465, -0.009033
-0.001465, -0.008789
-0.001465, -0.008789
-0.001465, -0.008545
-0.001465, -0.008301
-0.001465, -0.008057
-0.001465, -0.008057
-0.001465, -0.007813
-0.001465, -0.007568
-0.001465, -0.007324
-0.001465, -0.007080
-0.001465, -0.006836
-0.001465, -0.006592
-0.001465, -0.006592
-0.001465, -0.006348
-0.001465, -0.006104
-0.001465, -0.005859
-0.001465, -0.005615
-0.001465, -0.005371
-0.001465, -0.005371
-0.001465, -0.005127
-0.001465, -0.004883
-0.001465, -0.004639
-0.001465, -0.004395
-0.001465, -0.004150
-0.001465, -0.004150
-0.001465, -0.003906
-0.001465, -0.003662
-0.001465, -0.003418
-0.001465, -0.003418
-0.001465, -0.003174
-0.001465, -0.002930
-0.001465, -0.002930
-0.001465, -0.002686
-0.001465, -0.002686
-0.001465, -0.002441
-0.001465, -0.002197
-0.001465, -0.002197
-0.001465, -0.002197
-0.001465, -0.001953
-0.001221, -0.001953
-0.001221, -0.001709
-0.001221, -0.001709
-0.001221, -0.001709
-0.001221, -0.001465
-0.001221, -0.001465
-0.001221, -0.001465
-0.000977, -0.001465
-0.000977, -0.001221
-0.000977, -0.001221
-0.000977, -0.001221
-0.000977, -0.000977
-0.000732, -0.000977
-0.000732, -0.000977
-0.000732, -0.000732
-0.000488, -0.000732
-0.000488, -0.000488
-0.000488, -0.000488
-0.000244, -0.000488
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
